t_sec,hz_image_raw,hz_cMo,hz_v_c
209.404347,15.000000,0.000000,31.000000
209.504366,15.000000,0.000000,31.000000
209.604350,15.000000,0.000000,31.000000
209.704369,15.000000,0.000000,30.000000
209.804358,15.000000,0.000000,30.000000
209.904358,15.000000,0.000000,30.000000
210.004397,15.000000,0.000000,30.000000
210.104357,15.000000,0.000000,30.000000
210.204366,15.000000,0.000000,30.000000
210.304353,15.000000,0.000000,30.000000
210.404401,15.000000,0.000000,30.000000
210.504577,15.000000,0.000000,30.000000
210.604377,15.000000,0.000000,30.000000
210.705568,15.000000,0.000000,30.000000
210.804365,15.000000,0.000000,30.000000
210.904378,14.000000,0.000000,30.000000
211.004362,15.000000,0.000000,30.000000
211.104370,14.000000,0.000000,30.000000
211.204365,15.000000,0.000000,30.000000
211.304368,14.000000,0.000000,30.000000
211.404371,15.000000,0.000000,30.000000
211.504381,15.000000,0.000000,30.000000
211.604365,15.000000,0.000000,30.000000
211.704370,15.000000,0.000000,30.000000
211.804366,15.000000,0.000000,30.000000
211.904362,15.000000,0.000000,30.000000
212.004346,15.000000,0.000000,31.000000
212.104359,15.000000,0.000000,31.000000
212.204342,15.000000,0.000000,31.000000
212.304350,15.000000,0.000000,31.000000
212.404349,15.000000,0.000000,31.000000
212.504349,15.000000,0.000000,31.000000
212.604676,15.000000,0.000000,31.000000
212.704355,15.000000,0.000000,31.000000
212.804360,15.000000,0.000000,31.000000
212.904360,15.000000,0.000000,31.000000
213.004351,15.000000,0.000000,30.000000
213.104360,15.000000,0.000000,30.000000
213.204351,15.000000,0.000000,30.000000
213.304365,15.000000,0.000000,30.000000
213.404371,15.000000,0.000000,30.000000
213.504365,15.000000,0.000000,30.000000
213.604365,15.000000,0.000000,30.000000
213.704370,15.000000,0.000000,30.000000
213.804376,15.000000,0.000000,30.000000
213.904363,15.000000,0.000000,30.000000
214.004366,15.000000,0.000000,30.000000
214.104375,15.000000,0.000000,30.000000
214.204371,15.000000,0.000000,30.000000
214.304372,15.000000,0.000000,30.000000
214.404370,15.000000,0.000000,30.000000
214.504368,15.000000,0.000000,30.000000
214.604384,15.000000,0.000000,30.000000
214.704372,15.000000,0.000000,30.000000
214.804369,15.000000,0.000000,30.000000
214.904358,15.000000,0.000000,30.000000
215.004401,15.000000,0.000000,30.000000
215.104361,15.000000,0.000000,30.000000
215.204366,15.000000,0.000000,30.000000
215.304341,15.000000,0.000000,31.000000
215.404340,15.000000,0.000000,31.000000
215.504349,14.000000,0.000000,31.000000
215.604343,14.000000,0.000000,31.000000
215.704346,14.000000,0.000000,31.000000
215.804361,14.000000,0.000000,31.000000
215.904351,14.000000,0.000000,31.000000
216.004349,14.000000,0.000000,31.000000
216.104354,14.000000,0.000000,31.000000
216.204366,14.000000,0.000000,31.000000
216.304355,14.000000,0.000000,30.000000
216.404367,14.000000,0.000000,30.000000
216.504352,15.000000,0.000000,30.000000
216.604367,15.000000,0.000000,30.000000
216.704358,15.000000,0.000000,30.000000
216.804369,15.000000,0.000000,30.000000
216.904355,15.000000,0.000000,30.000000
217.004369,15.000000,0.000000,30.000000
217.104370,15.000000,0.000000,30.000000
217.204391,15.000000,0.000000,30.000000
217.304356,15.000000,0.000000,30.000000
217.404368,15.000000,0.000000,30.000000
217.504377,15.000000,0.000000,30.000000
217.604354,15.000000,0.000000,30.000000
217.704348,15.000000,0.000000,30.000000
217.804370,15.000000,0.000000,30.000000
217.904357,14.000000,0.000000,30.000000
218.004371,14.000000,0.000000,30.000000
218.104370,14.000000,0.000000,30.000000
218.204431,14.000000,0.000000,30.000000
218.304378,14.000000,0.000000,30.000000
218.405528,13.000000,0.000000,30.000000
218.504374,13.000000,0.000000,30.000000
218.605850,13.000000,0.000000,30.000000
218.704351,13.000000,0.000000,31.000000
218.804428,12.000000,0.000000,31.000000
218.904349,14.000000,0.000000,31.000000
219.004378,13.000000,0.000000,31.000000
219.104348,14.000000,0.000000,31.000000
219.204381,13.000000,0.000000,31.000000
219.304347,14.000000,0.000000,31.000000
219.404385,15.000000,0.000000,31.000000
219.504395,15.000000,0.000000,31.000000
219.604371,15.000000,0.000000,31.000000
219.704375,15.000000,0.000000,30.000000
219.804373,15.000000,0.000000,30.000000
219.904365,15.000000,0.000000,30.000000
220.004395,15.000000,0.000000,30.000000
220.104362,15.000000,0.000000,30.000000
220.204360,15.000000,0.000000,30.000000
220.304361,15.000000,0.000000,30.000000
220.404358,15.000000,0.000000,30.000000
220.504363,15.000000,0.000000,30.000000
220.604381,15.000000,0.000000,30.000000
220.704375,15.000000,0.000000,30.000000
220.804392,15.000000,0.000000,30.000000
220.904361,15.000000,0.000000,30.000000
221.004374,15.000000,0.000000,30.000000
221.104393,15.000000,0.000000,30.000000
221.204376,15.000000,0.000000,30.000000
221.304400,15.000000,0.000000,30.000000
221.404383,15.000000,0.000000,30.000000
221.504383,15.000000,0.000000,30.000000
221.604367,15.000000,0.000000,30.000000
221.704380,15.000000,0.000000,30.000000
221.804328,15.000000,0.000000,30.000000
221.904352,15.000000,0.000000,31.000000
222.004358,15.000000,0.000000,31.000000
222.104357,15.000000,0.000000,31.000000
222.204357,15.000000,0.000000,31.000000
222.304347,15.000000,0.000000,31.000000
222.404350,15.000000,0.000000,31.000000
222.504347,15.000000,0.000000,31.000000
222.604353,15.000000,0.000000,31.000000
222.704350,15.000000,0.000000,31.000000
222.804358,15.000000,0.000000,31.000000
222.904346,15.000000,0.000000,30.000000
223.004356,15.000000,0.000000,30.000000
223.104370,15.000000,0.000000,30.000000
223.204359,15.000000,0.000000,30.000000
223.304368,15.000000,0.000000,30.000000
223.404367,15.000000,0.000000,30.000000
223.504372,15.000000,0.000000,30.000000
223.604368,15.000000,0.000000,30.000000
223.704362,15.000000,0.000000,30.000000
223.804363,15.000000,0.000000,30.000000
223.904367,15.000000,0.000000,30.000000
224.004364,15.000000,0.000000,30.000000
224.104366,15.000000,0.000000,30.000000
224.204362,15.000000,0.000000,30.000000
224.304365,15.000000,0.000000,30.000000
224.404364,15.000000,0.000000,30.000000
224.504375,15.000000,0.000000,30.000000
224.604369,15.000000,0.000000,30.000000
224.704367,15.000000,0.000000,30.000000
224.804373,15.000000,0.000000,30.000000
224.904363,15.000000,0.000000,30.000000
225.004391,15.000000,0.000000,30.000000
225.104383,15.000000,0.000000,30.000000
225.204343,15.000000,0.000000,31.000000
225.304343,15.000000,0.000000,31.000000
225.404343,15.000000,0.000000,31.000000
225.504348,15.000000,0.000000,31.000000
225.604347,15.000000,0.000000,31.000000
225.704365,15.000000,0.000000,31.000000
225.804351,15.000000,0.000000,31.000000
225.904355,15.000000,0.000000,31.000000
226.004354,15.000000,0.000000,31.000000
226.104358,15.000000,0.000000,31.000000
226.204365,14.000000,0.000000,30.000000
226.305714,14.000000,0.000000,30.000000
226.404357,14.000000,0.000000,30.000000
226.504332,13.000000,0.000000,30.000000
226.604361,14.000000,0.000000,30.000000
226.704373,13.000000,0.000000,30.000000
226.804367,14.000000,0.000000,30.000000
226.904373,13.000000,0.000000,30.000000
227.004371,14.000000,0.000000,30.000000
227.104372,13.000000,0.000000,30.000000
227.204362,15.000000,0.000000,30.000000
227.304375,15.000000,0.000000,30.000000
227.404360,15.000000,0.000000,30.000000
227.504334,15.000000,0.000000,30.000000
227.604404,15.000000,0.000000,30.000000
227.704335,15.000000,0.000000,30.000000
227.804372,15.000000,0.000000,30.000000
227.904365,15.000000,0.000000,30.000000
228.004380,15.000000,0.000000,30.000000
228.104361,15.000000,0.000000,30.000000
228.204356,15.000000,0.000000,30.000000
228.304364,15.000000,0.000000,30.000000
228.404370,15.000000,0.000000,30.000000
228.504343,15.000000,0.000000,31.000000
228.604341,15.000000,0.000000,31.000000
228.704355,15.000000,0.000000,31.000000
228.804351,15.000000,0.000000,31.000000
228.904353,15.000000,0.000000,31.000000
229.004343,15.000000,0.000000,31.000000
229.104354,15.000000,0.000000,31.000000
229.204344,15.000000,0.000000,31.000000
229.304362,15.000000,0.000000,31.000000
229.404358,15.000000,0.000000,31.000000
229.504362,15.000000,0.000000,30.000000
229.604372,15.000000,0.000000,30.000000
229.704368,15.000000,0.000000,30.000000
229.804374,15.000000,0.000000,30.000000
229.904373,15.000000,0.000000,30.000000
230.004370,15.000000,0.000000,30.000000
230.104371,15.000000,0.000000,30.000000
230.204390,15.000000,0.000000,30.000000
230.304377,15.000000,0.000000,30.000000
230.404384,15.000000,0.000000,30.000000
230.504374,15.000000,0.000000,30.000000
230.604364,15.000000,0.000000,30.000000
230.704366,15.000000,0.000000,30.000000
230.804368,15.000000,0.000000,30.000000
230.904367,15.000000,0.000000,30.000000
231.004384,15.000000,0.000000,30.000000
231.104365,15.000000,0.000000,30.000000
231.204364,15.000000,0.000000,30.000000
231.304361,15.000000,0.000000,30.000000
231.404365,15.000000,0.000000,30.000000
231.504360,15.000000,0.000000,30.000000
231.604357,15.000000,0.000000,30.000000
231.704363,15.000000,0.000000,30.000000
231.804348,15.000000,0.000000,31.000000
231.904348,15.000000,0.000000,31.000000
232.004348,15.000000,0.000000,31.000000
232.104356,15.000000,0.000000,31.000000
232.204346,15.000000,0.000000,31.000000
232.304348,15.000000,0.000000,31.000000
232.404348,15.000000,0.000000,31.000000
232.504348,15.000000,0.000000,31.000000
232.604359,15.000000,0.000000,31.000000
232.704361,15.000000,0.000000,31.000000
232.804363,15.000000,0.000000,30.000000
232.904360,15.000000,0.000000,30.000000
233.004356,15.000000,0.000000,30.000000
233.104356,15.000000,0.000000,30.000000
233.204359,15.000000,0.000000,30.000000
233.304364,15.000000,0.000000,30.000000
233.404357,15.000000,0.000000,30.000000
233.504361,15.000000,0.000000,30.000000
233.604472,15.000000,0.000000,30.000000
233.704352,15.000000,0.000000,30.000000
233.804360,15.000000,0.000000,30.000000
233.904360,15.000000,0.000000,30.000000
234.004650,15.000000,0.000000,30.000000
234.104373,15.000000,0.000000,30.000000
234.204375,14.000000,0.000000,30.000000
234.304370,15.000000,0.000000,30.000000
234.404387,14.000000,0.000000,30.000000
234.504374,15.000000,0.000000,30.000000
234.604388,14.000000,0.000000,30.000000
234.704364,15.000000,0.000000,30.000000
234.804375,14.000000,0.000000,30.000000
234.904368,15.000000,0.000000,30.000000
235.004370,15.000000,0.000000,30.000000
235.104341,15.000000,0.000000,31.000000
235.204347,15.000000,0.000000,31.000000
235.304343,15.000000,0.000000,31.000000
235.404355,15.000000,0.000000,31.000000
235.504347,15.000000,0.000000,31.000000
235.604355,15.000000,0.000000,31.000000
235.704347,15.000000,0.000000,31.000000
235.804358,15.000000,0.000000,31.000000
235.904360,15.000000,0.000000,31.000000
236.004355,15.000000,0.000000,31.000000
236.104384,15.000000,0.000000,30.000000
236.204360,15.000000,0.000000,30.000000
236.304363,15.000000,0.000000,30.000000
236.404355,15.000000,0.000000,30.000000
236.504362,15.000000,0.000000,30.000000
236.604363,15.000000,0.000000,30.000000
236.704363,15.000000,0.000000,30.000000
236.804317,15.000000,0.000000,30.000000
236.904361,15.000000,0.000000,30.000000
237.004352,15.000000,0.000000,30.000000
237.104361,15.000000,0.000000,30.000000
237.204368,15.000000,0.000000,30.000000
237.304372,15.000000,0.000000,30.000000
237.404364,15.000000,0.000000,30.000000
237.504364,15.000000,0.000000,30.000000
237.604364,15.000000,0.000000,30.000000
237.704369,15.000000,0.000000,30.000000
237.804337,15.000000,0.000000,30.000000
237.904372,15.000000,0.000000,30.000000
238.004365,15.000000,0.000000,30.000000
238.104375,15.000000,0.000000,30.000000
238.204362,15.000000,0.000000,30.000000
238.304383,15.000000,0.000000,30.000000
238.404331,15.000000,0.000000,31.000000
238.504350,15.000000,0.000000,31.000000
238.604354,15.000000,0.000000,31.000000
238.704414,15.000000,0.000000,31.000000
238.804355,15.000000,0.000000,31.000000
238.904357,15.000000,0.000000,31.000000
239.004377,15.000000,0.000000,31.000000
239.104351,15.000000,0.000000,31.000000
239.204393,15.000000,0.000000,31.000000
239.304351,15.000000,0.000000,31.000000
239.404359,15.000000,0.000000,30.000000
239.504379,15.000000,0.000000,30.000000
239.604357,15.000000,0.000000,30.000000
239.704379,15.000000,0.000000,30.000000
239.804379,15.000000,0.000000,30.000000
239.904380,15.000000,0.000000,30.000000
240.004372,15.000000,0.000000,30.000000
240.104367,15.000000,0.000000,30.000000
240.204362,15.000000,0.000000,30.000000
240.304374,15.000000,0.000000,30.000000
240.404378,15.000000,0.000000,30.000000
240.504380,15.000000,0.000000,30.000000
240.604376,15.000000,0.000000,30.000000
240.704377,15.000000,0.000000,30.000000
240.804378,15.000000,0.000000,30.000000
240.904373,15.000000,0.000000,30.000000
241.004385,15.000000,0.000000,30.000000
241.104366,15.000000,0.000000,30.000000
241.204358,15.000000,0.000000,30.000000
241.304359,15.000000,0.000000,30.000000
241.404356,15.000000,0.000000,30.000000
241.504352,15.000000,0.000000,30.000000
241.604357,15.000000,0.000000,30.000000
241.704343,15.000000,0.000000,31.000000
241.804344,15.000000,0.000000,31.000000
241.905016,15.000000,0.000000,31.000000
242.004346,15.000000,0.000000,31.000000
242.105811,15.000000,0.000000,31.000000
242.204348,15.000000,0.000000,31.000000
242.304372,14.000000,0.000000,31.000000
242.404355,15.000000,0.000000,31.000000
242.504373,14.000000,0.000000,31.000000
242.604355,15.000000,0.000000,31.000000
242.704369,14.000000,0.000000,30.000000
242.804358,15.000000,0.000000,30.000000
242.904373,15.000000,0.000000,30.000000
243.004358,15.000000,0.000000,30.000000
243.104365,15.000000,0.000000,30.000000
243.204356,15.000000,0.000000,30.000000
243.304334,15.000000,0.000000,30.000000
243.404350,15.000000,0.000000,30.000000
243.504376,15.000000,0.000000,30.000000
243.604365,15.000000,0.000000,30.000000
243.704341,15.000000,0.000000,30.000000
243.804356,15.000000,0.000000,30.000000
243.904356,15.000000,0.000000,30.000000
244.004358,15.000000,0.000000,30.000000
244.104359,15.000000,0.000000,30.000000
244.204363,15.000000,0.000000,30.000000
244.304611,15.000000,0.000000,30.000000
244.404359,15.000000,0.000000,30.000000
244.504363,15.000000,0.000000,30.000000
244.604401,15.000000,0.000000,30.000000
244.704361,15.000000,0.000000,30.000000
244.804372,15.000000,0.000000,30.000000
244.904358,15.000000,0.000000,30.000000
245.004342,15.000000,0.000000,31.000000
245.104343,15.000000,0.000000,31.000000
245.204368,15.000000,0.000000,31.000000
245.304343,15.000000,0.000000,31.000000
245.404343,15.000000,0.000000,31.000000
245.504355,15.000000,0.000000,31.000000
245.604348,15.000000,0.000000,31.000000
245.704351,15.000000,0.000000,31.000000
245.804349,15.000000,0.000000,31.000000
245.904363,15.000000,0.000000,31.000000
246.004358,15.000000,0.000000,30.000000
246.104353,15.000000,0.000000,30.000000
246.204361,15.000000,0.000000,30.000000
246.304314,15.000000,0.000000,30.000000
246.404382,15.000000,0.000000,30.000000
246.504354,14.000000,0.000000,30.000000
246.604370,14.000000,0.000000,30.000000
246.704362,14.000000,0.000000,30.000000
246.804368,14.000000,0.000000,30.000000
246.904352,14.000000,0.000000,30.000000
247.004373,14.000000,0.000000,30.000000
247.104366,14.000000,0.000000,30.000000
247.204362,14.000000,0.000000,30.000000
247.304362,14.000000,0.000000,30.000000
247.404366,14.000000,0.000000,30.000000
247.504344,15.000000,0.000000,30.000000
247.604379,15.000000,0.000000,30.000000
247.704358,15.000000,0.000000,30.000000
247.804403,15.000000,0.000000,30.000000
247.904359,15.000000,0.000000,30.000000
248.004360,15.000000,0.000000,30.000000
248.104372,15.000000,0.000000,30.000000
248.204373,15.000000,0.000000,30.000000
248.304343,15.000000,0.000000,31.000000
248.404341,15.000000,0.000000,31.000000
248.504344,15.000000,0.000000,31.000000
248.604343,15.000000,0.000000,31.000000
248.704360,15.000000,0.000000,31.000000
248.804375,15.000000,0.000000,31.000000
248.904352,15.000000,0.000000,31.000000
249.004370,14.000000,0.000000,31.000000
249.104362,14.000000,0.000000,31.000000
249.204361,14.000000,0.000000,31.000000
249.304355,14.000000,0.000000,30.000000
249.404351,14.000000,0.000000,30.000000
249.504361,14.000000,0.000000,30.000000
249.605112,14.000000,0.000000,30.000000
249.704356,14.000000,0.000000,30.000000
249.805525,14.000000,0.000000,30.000000
249.904358,14.000000,0.000000,30.000000
250.004372,14.000000,0.000000,30.000000
250.104362,15.000000,0.000000,30.000000
250.204366,14.000000,0.000000,30.000000
250.304361,15.000000,0.000000,30.000000
250.404379,14.000000,0.000000,30.000000
250.504360,15.000000,0.000000,30.000000
250.604373,15.000000,0.000000,30.000000
250.704357,15.000000,0.000000,30.000000
250.804368,15.000000,0.000000,30.000000
250.904360,15.000000,0.000000,30.000000
251.004365,15.000000,0.000000,30.000000
251.104364,15.000000,0.000000,30.000000
251.204359,15.000000,0.000000,30.000000
251.304368,15.000000,0.000000,30.000000
251.404362,15.000000,0.000000,30.000000
251.504409,15.000000,0.000000,30.000000
251.604342,15.000000,0.000000,31.000000
251.704345,15.000000,0.000000,31.000000
251.804343,15.000000,0.000000,31.000000
251.904348,15.000000,0.000000,31.000000
252.004347,15.000000,0.000000,31.000000
252.104358,15.000000,0.000000,31.000000
252.204352,15.000000,0.000000,31.000000
252.304351,15.000000,0.000000,31.000000
252.404350,15.000000,0.000000,31.000000
252.504360,15.000000,0.000000,31.000000
252.604351,15.000000,0.000000,30.000000
252.704349,15.000000,0.000000,30.000000
252.804356,15.000000,0.000000,30.000000
252.904376,15.000000,0.000000,30.000000
253.004360,15.000000,0.000000,30.000000
253.104374,15.000000,0.000000,30.000000
253.204374,15.000000,0.000000,30.000000
253.304379,15.000000,0.000000,30.000000
253.404366,15.000000,0.000000,30.000000
253.504380,15.000000,0.000000,30.000000
253.604377,15.000000,0.000000,30.000000
253.704375,14.000000,0.000000,30.000000
253.804375,14.000000,0.000000,30.000000
253.904369,14.000000,0.000000,30.000000
254.004353,14.000000,0.000000,30.000000
254.104369,14.000000,0.000000,30.000000
254.204373,14.000000,0.000000,30.000000
254.304379,14.000000,0.000000,30.000000
254.404390,14.000000,0.000000,30.000000
254.504365,14.000000,0.000000,30.000000
254.604373,14.000000,0.000000,30.000000
254.704363,15.000000,0.000000,30.000000
254.804396,15.000000,0.000000,30.000000
254.904349,15.000000,0.000000,31.000000
255.004343,15.000000,0.000000,31.000000
255.104346,15.000000,0.000000,31.000000
255.204352,15.000000,0.000000,31.000000
255.304349,15.000000,0.000000,31.000000
255.404353,15.000000,0.000000,31.000000
255.504347,15.000000,0.000000,31.000000
255.604351,15.000000,0.000000,31.000000
255.704353,15.000000,0.000000,31.000000
255.804362,15.000000,0.000000,31.000000
255.904361,15.000000,0.000000,30.000000
256.004361,15.000000,0.000000,30.000000
256.104368,14.000000,0.000000,30.000000
256.204359,14.000000,0.000000,30.000000
256.304355,14.000000,0.000000,30.000000
256.404393,14.000000,0.000000,30.000000
256.504361,14.000000,0.000000,30.000000
256.604364,14.000000,0.000000,30.000000
256.704624,14.000000,0.000000,30.000000
256.804367,13.000000,0.000000,30.000000
256.904361,13.000000,0.000000,30.000000
257.004357,13.000000,0.000000,30.000000
257.104357,14.000000,0.000000,30.000000
257.204368,14.000000,0.000000,30.000000
257.304354,14.000000,0.000000,30.000000
257.404363,14.000000,0.000000,30.000000
257.505489,14.000000,0.000000,30.000000
257.604380,14.000000,0.000000,30.000000
257.704389,13.000000,0.000000,30.000000
257.804375,15.000000,0.000000,30.000000
257.904367,14.000000,0.000000,30.000000
258.004376,15.000000,0.000000,30.000000
258.104378,14.000000,0.000000,30.000000
258.204345,15.000000,0.000000,31.000000
258.304332,14.000000,0.000000,31.000000
258.404346,15.000000,0.000000,31.000000
258.504362,15.000000,0.000000,31.000000
258.604347,15.000000,0.000000,31.000000
258.704382,15.000000,0.000000,31.000000
258.804381,15.000000,0.000000,31.000000
258.904353,15.000000,0.000000,31.000000
259.004349,15.000000,0.000000,31.000000
259.104384,15.000000,0.000000,31.000000
259.204348,15.000000,0.000000,30.000000
259.304352,15.000000,0.000000,30.000000
259.404376,15.000000,0.000000,30.000000
259.504354,15.000000,0.000000,30.000000
259.604360,15.000000,0.000000,30.000000
259.704356,15.000000,0.000000,30.000000
259.804356,15.000000,0.000000,30.000000
259.904359,15.000000,0.000000,30.000000
260.004356,15.000000,0.000000,30.000000
260.104359,15.000000,0.000000,30.000000
260.204354,15.000000,0.000000,30.000000
260.304359,15.000000,0.000000,30.000000
260.404364,15.000000,0.000000,30.000000
260.504389,15.000000,0.000000,30.000000
260.604383,15.000000,0.000000,30.000000
260.704360,15.000000,0.000000,30.000000
260.804360,15.000000,0.000000,30.000000
260.904348,15.000000,0.000000,30.000000
261.004366,15.000000,0.000000,30.000000
261.104370,15.000000,0.000000,30.000000
261.204367,15.000000,0.000000,30.000000
261.304362,15.000000,0.000000,30.000000
261.404360,15.000000,0.000000,30.000000
261.504350,15.000000,0.000000,31.000000
261.604347,15.000000,0.000000,31.000000
261.704359,15.000000,0.000000,31.000000
261.804346,15.000000,0.000000,31.000000
261.904354,15.000000,0.000000,31.000000
262.004350,15.000000,0.000000,31.000000
262.104349,15.000000,0.000000,31.000000
262.204350,15.000000,0.000000,31.000000
262.304352,15.000000,0.000000,31.000000
262.404350,15.000000,0.000000,31.000000
262.504370,15.000000,0.000000,30.000000
262.604373,15.000000,0.000000,30.000000
262.704378,15.000000,0.000000,30.000000
262.804363,15.000000,0.000000,30.000000
262.904355,15.000000,0.000000,30.000000
263.004359,15.000000,0.000000,30.000000
263.104399,15.000000,0.000000,30.000000
263.204364,15.000000,0.000000,30.000000
263.304360,15.000000,0.000000,30.000000
263.404392,15.000000,0.000000,30.000000
263.504360,15.000000,0.000000,30.000000
263.604370,15.000000,0.000000,30.000000
263.704365,15.000000,0.000000,30.000000
263.804357,15.000000,0.000000,30.000000
263.904362,15.000000,0.000000,30.000000
264.004361,15.000000,0.000000,30.000000
264.104363,15.000000,0.000000,30.000000
264.204356,15.000000,0.000000,30.000000
264.304363,15.000000,0.000000,30.000000
264.404361,15.000000,0.000000,30.000000
264.504407,15.000000,0.000000,30.000000
264.604362,15.000000,0.000000,30.000000
264.704369,15.000000,0.000000,30.000000
264.804341,15.000000,0.000000,30.000000
264.904358,15.000000,0.000000,31.000000
265.004884,15.000000,0.000000,31.000000
265.104357,15.000000,0.000000,31.000000
265.205169,15.000000,0.000000,31.000000
265.304362,15.000000,0.000000,31.000000
265.405579,15.000000,0.000000,31.000000
265.504359,15.000000,0.000000,31.000000
265.604380,14.000000,0.000000,31.000000
265.704352,15.000000,0.000000,31.000000
265.804351,14.000000,0.000000,31.000000
265.904350,15.000000,0.000000,30.000000
266.004397,15.000000,0.000000,30.000000
266.104358,15.000000,0.000000,30.000000
266.204513,15.000000,0.000000,30.000000
266.304359,15.000000,0.000000,30.000000
266.404384,15.000000,0.000000,30.000000
266.504360,15.000000,0.000000,30.000000
266.604365,15.000000,0.000000,30.000000
266.704356,15.000000,0.000000,30.000000
266.804358,15.000000,0.000000,30.000000
266.904358,15.000000,0.000000,30.000000
267.004361,15.000000,0.000000,30.000000
267.104361,15.000000,0.000000,30.000000
267.204327,15.000000,0.000000,30.000000
267.304363,15.000000,0.000000,30.000000
267.404361,15.000000,0.000000,30.000000
267.504367,15.000000,0.000000,30.000000
267.604361,15.000000,0.000000,30.000000
267.704368,15.000000,0.000000,30.000000
267.804361,15.000000,0.000000,30.000000
267.904370,15.000000,0.000000,30.000000
268.004362,15.000000,0.000000,30.000000
268.104338,15.000000,0.000000,31.000000
268.204350,15.000000,0.000000,31.000000
268.304347,14.000000,0.000000,31.000000
268.404344,14.000000,0.000000,31.000000
268.504374,14.000000,0.000000,31.000000
268.604347,14.000000,0.000000,31.000000
268.704354,14.000000,0.000000,31.000000
268.804351,14.000000,0.000000,31.000000
268.904364,14.000000,0.000000,31.000000
269.004358,14.000000,0.000000,31.000000
269.104368,14.000000,0.000000,30.000000
269.204398,14.000000,0.000000,30.000000
269.304375,15.000000,0.000000,30.000000
269.404377,15.000000,0.000000,30.000000
269.504361,15.000000,0.000000,30.000000
269.604358,15.000000,0.000000,30.000000
269.704367,15.000000,0.000000,30.000000
269.804366,15.000000,0.000000,30.000000
269.904360,15.000000,0.000000,30.000000
270.004361,15.000000,0.000000,30.000000
270.104367,15.000000,0.000000,30.000000
270.204364,15.000000,0.000000,30.000000
270.304319,15.000000,0.000000,30.000000
270.404359,15.000000,0.000000,30.000000
270.504364,15.000000,0.000000,30.000000
270.604359,15.000000,0.000000,30.000000
270.704364,15.000000,0.000000,30.000000
270.804361,15.000000,0.000000,30.000000
270.904360,15.000000,0.000000,30.000000
271.004363,15.000000,0.000000,30.000000
271.104481,15.000000,0.000000,30.000000
271.204355,15.000000,0.000000,30.000000
271.304370,15.000000,0.000000,30.000000
271.404351,15.000000,0.000000,31.000000
271.504360,15.000000,0.000000,31.000000
271.604346,15.000000,0.000000,31.000000
271.704351,15.000000,0.000000,31.000000
271.804350,15.000000,0.000000,31.000000
271.904351,15.000000,0.000000,31.000000
272.004351,15.000000,0.000000,31.000000
272.104367,15.000000,0.000000,31.000000
272.204351,15.000000,0.000000,31.000000
272.304365,14.000000,0.000000,31.000000
272.404382,14.000000,0.000000,30.000000
272.504357,14.000000,0.000000,30.000000
272.604389,14.000000,0.000000,30.000000
272.704361,14.000000,0.000000,30.000000
272.804389,14.000000,0.000000,30.000000
272.904623,14.000000,0.000000,30.000000
273.004368,14.000000,0.000000,30.000000
273.105961,14.000000,0.000000,30.000000
273.204359,14.000000,0.000000,30.000000
273.304309,14.000000,0.000000,30.000000
273.404375,15.000000,0.000000,30.000000
273.504381,14.000000,0.000000,30.000000
273.604360,15.000000,0.000000,30.000000
273.704370,14.000000,0.000000,30.000000
273.804367,15.000000,0.000000,30.000000
273.904365,15.000000,0.000000,30.000000
274.004372,15.000000,0.000000,30.000000
274.104386,15.000000,0.000000,30.000000
274.204366,15.000000,0.000000,30.000000
274.304359,15.000000,0.000000,30.000000
274.404361,15.000000,0.000000,30.000000
274.504360,15.000000,0.000000,30.000000
274.604368,15.000000,0.000000,30.000000
274.704346,15.000000,0.000000,31.000000
274.804345,15.000000,0.000000,31.000000
274.904346,15.000000,0.000000,31.000000
275.004361,15.000000,0.000000,31.000000
275.104346,15.000000,0.000000,31.000000
275.204348,15.000000,0.000000,31.000000
275.304366,15.000000,0.000000,31.000000
275.404376,15.000000,0.000000,31.000000
275.504348,15.000000,0.000000,31.000000
275.604362,15.000000,0.000000,31.000000
275.704360,15.000000,0.000000,30.000000
275.804387,15.000000,0.000000,30.000000
275.904371,15.000000,0.000000,30.000000
276.004343,15.000000,0.000000,30.000000
276.104375,15.000000,0.000000,30.000000
276.204376,15.000000,0.000000,30.000000
276.304366,15.000000,0.000000,30.000000
276.404373,15.000000,0.000000,30.000000
276.504382,15.000000,0.000000,30.000000
276.604384,15.000000,0.000000,30.000000
276.704379,15.000000,0.000000,30.000000
276.804373,15.000000,0.000000,30.000000
276.904374,15.000000,0.000000,30.000000
277.004388,15.000000,0.000000,30.000000
277.104374,15.000000,0.000000,30.000000
277.204367,15.000000,0.000000,30.000000
277.304365,15.000000,0.000000,30.000000
277.404366,15.000000,0.000000,30.000000
277.504364,15.000000,0.000000,30.000000
277.604373,15.000000,0.000000,30.000000
277.704363,15.000000,0.000000,30.000000
277.804370,15.000000,0.000000,30.000000
277.904358,15.000000,0.000000,30.000000
278.004342,15.000000,0.000000,31.000000
278.104349,15.000000,0.000000,31.000000
278.204344,15.000000,0.000000,31.000000
278.304349,15.000000,0.000000,31.000000
278.404342,15.000000,0.000000,31.000000
278.504348,15.000000,0.000000,31.000000
278.604346,15.000000,0.000000,31.000000
278.704352,15.000000,0.000000,31.000000
278.804358,15.000000,0.000000,31.000000
278.904359,15.000000,0.000000,31.000000
279.004380,15.000000,0.000000,30.000000
279.104352,15.000000,0.000000,30.000000
