t_sec,hz_image_raw,hz_cMo,hz_v_c
209.405100,27.000000,14.000000,30.000000
209.505093,28.000000,13.000000,30.000000
209.605118,28.000000,14.000000,30.000000
209.705136,28.000000,14.000000,30.000000
209.805123,28.000000,14.000000,30.000000
209.905001,28.000000,14.000000,30.000000
210.005066,28.000000,14.000000,31.000000
210.105073,29.000000,13.000000,31.000000
210.205093,30.000000,14.000000,31.000000
210.305091,30.000000,14.000000,31.000000
210.405083,30.000000,13.000000,31.000000
210.505075,30.000000,14.000000,31.000000
210.605077,30.000000,13.000000,31.000000
210.705085,30.000000,13.000000,31.000000
210.805097,30.000000,13.000000,31.000000
210.905134,29.000000,13.000000,30.000000
211.005200,29.000000,13.000000,30.000000
211.105096,29.000000,14.000000,30.000000
211.205093,29.000000,13.000000,30.000000
211.305092,28.000000,13.000000,30.000000
211.405112,28.000000,14.000000,30.000000
211.505220,28.000000,13.000000,30.000000
211.605094,28.000000,14.000000,30.000000
211.705106,28.000000,14.000000,30.000000
211.805117,27.000000,13.000000,30.000000
211.905107,28.000000,14.000000,30.000000
212.005115,28.000000,14.000000,30.000000
212.105105,28.000000,14.000000,30.000000
212.205088,28.000000,14.000000,30.000000
212.305090,29.000000,15.000000,30.000000
212.405112,29.000000,14.000000,30.000000
212.505195,29.000000,14.000000,30.000000
212.605116,28.000000,14.000000,30.000000
212.705110,28.000000,14.000000,30.000000
212.805091,29.000000,14.000000,30.000000
212.905083,29.000000,13.000000,30.000000
213.005105,28.000000,14.000000,30.000000
213.105099,28.000000,13.000000,30.000000
213.205028,28.000000,13.000000,30.000000
213.305065,28.000000,12.000000,31.000000
213.405072,28.000000,13.000000,31.000000
213.505066,28.000000,13.000000,31.000000
213.605079,29.000000,12.000000,31.000000
213.705071,29.000000,12.000000,31.000000
213.805090,29.000000,13.000000,31.000000
213.905085,29.000000,13.000000,31.000000
214.005109,30.000000,12.000000,31.000000
214.105106,29.000000,12.000000,31.000000
214.205092,29.000000,13.000000,31.000000
214.305115,29.000000,13.000000,30.000000
214.405110,28.000000,12.000000,30.000000
214.505080,28.000000,13.000000,30.000000
214.605097,28.000000,13.000000,30.000000
214.705093,27.000000,14.000000,30.000000
214.805122,27.000000,13.000000,30.000000
214.905091,27.000000,13.000000,30.000000
215.005100,27.000000,13.000000,30.000000
215.105101,28.000000,14.000000,30.000000
215.205102,28.000000,13.000000,30.000000
215.305092,28.000000,13.000000,30.000000
215.405107,29.000000,13.000000,30.000000
215.505159,29.000000,13.000000,30.000000
215.605116,29.000000,13.000000,30.000000
215.705125,30.000000,12.000000,30.000000
215.805119,30.000000,13.000000,30.000000
215.905095,29.000000,13.000000,30.000000
216.005087,29.000000,14.000000,30.000000
216.105122,29.000000,13.000000,30.000000
216.205150,29.000000,13.000000,30.000000
216.305115,29.000000,14.000000,30.000000
216.405119,29.000000,14.000000,30.000000
216.505081,29.000000,13.000000,30.000000
216.605074,29.000000,13.000000,31.000000
216.705189,29.000000,13.000000,31.000000
216.805085,29.000000,13.000000,31.000000
216.905128,30.000000,13.000000,31.000000
217.005136,30.000000,12.000000,31.000000
217.105078,30.000000,13.000000,31.000000
217.205101,30.000000,13.000000,31.000000
217.305108,30.000000,13.000000,31.000000
217.405158,30.000000,13.000000,31.000000
217.505159,30.000000,13.000000,31.000000
217.605140,30.000000,13.000000,30.000000
217.705189,30.000000,13.000000,30.000000
217.806021,29.000000,13.000000,30.000000
217.905543,29.000000,13.000000,30.000000
218.005099,29.000000,13.000000,30.000000
218.105101,29.000000,12.000000,30.000000
218.205112,29.000000,13.000000,30.000000
218.305087,29.000000,12.000000,30.000000
218.405100,28.000000,12.000000,30.000000
218.505104,28.000000,13.000000,30.000000
218.605566,28.000000,13.000000,30.000000
218.705130,28.000000,13.000000,30.000000
218.805125,29.000000,12.000000,30.000000
218.905105,29.000000,12.000000,30.000000
219.007031,28.000000,13.000000,30.000000
219.105117,28.000000,13.000000,30.000000
219.205197,28.000000,12.000000,30.000000
219.305125,28.000000,12.000000,30.000000
219.405087,29.000000,12.000000,30.000000
219.505112,29.000000,12.000000,30.000000
219.605109,29.000000,12.000000,30.000000
219.707215,29.000000,12.000000,30.000000
219.805067,29.000000,12.000000,30.000000
219.906072,30.000000,12.000000,30.000000
220.005103,31.000000,11.000000,31.000000
220.105406,30.000000,12.000000,30.000000
220.205095,30.000000,12.000000,31.000000
220.305157,30.000000,12.000000,31.000000
220.405119,29.000000,13.000000,31.000000
220.505128,29.000000,12.000000,31.000000
220.605100,29.000000,12.000000,31.000000
220.705095,30.000000,12.000000,31.000000
220.805218,29.000000,12.000000,30.000000
220.905423,30.000000,13.000000,31.000000
221.005203,28.000000,13.000000,30.000000
221.105087,29.000000,12.000000,31.000000
221.205095,28.000000,12.000000,30.000000
221.305094,28.000000,12.000000,30.000000
221.405570,28.000000,11.000000,30.000000
221.505504,28.000000,11.000000,30.000000
221.605098,28.000000,12.000000,30.000000
221.705104,28.000000,12.000000,30.000000
221.805079,28.000000,12.000000,30.000000
221.906460,27.000000,11.000000,30.000000
222.005744,28.000000,11.000000,30.000000
222.108055,28.000000,11.000000,30.000000
222.209349,28.000000,11.000000,30.000000
222.305088,27.000000,12.000000,30.000000
222.405132,28.000000,12.000000,30.000000
222.505423,27.000000,12.000000,30.000000
222.607811,27.000000,11.000000,30.000000
222.710015,27.000000,11.000000,30.000000
222.805149,27.000000,11.000000,30.000000
222.909979,28.000000,11.000000,30.000000
223.008365,28.000000,11.000000,30.000000
223.108196,28.000000,11.000000,30.000000
223.205893,29.000000,11.000000,30.000000
223.305072,29.000000,10.000000,31.000000
223.405731,30.000000,10.000000,30.000000
223.505219,31.000000,10.000000,31.000000
223.605082,30.000000,11.000000,31.000000
223.705106,30.000000,11.000000,31.000000
223.805342,30.000000,11.000000,31.000000
223.905404,30.000000,11.000000,31.000000
224.005945,30.000000,12.000000,31.000000
224.110055,29.000000,12.000000,30.000000
224.205261,29.000000,12.000000,31.000000
224.305117,27.000000,13.000000,30.000000
224.405155,28.000000,13.000000,31.000000
224.505125,27.000000,13.000000,30.000000
224.605089,28.000000,12.000000,30.000000
224.705859,28.000000,13.000000,30.000000
224.805121,28.000000,13.000000,30.000000
224.905110,28.000000,13.000000,30.000000
225.006221,28.000000,12.000000,30.000000
225.105092,29.000000,12.000000,30.000000
225.206606,29.000000,12.000000,30.000000
225.309645,29.000000,11.000000,30.000000
225.406707,30.000000,11.000000,30.000000
225.507935,30.000000,12.000000,30.000000
225.605584,30.000000,12.000000,30.000000
225.706979,30.000000,11.000000,30.000000
225.808035,31.000000,11.000000,30.000000
225.907183,31.000000,11.000000,30.000000
226.005120,30.000000,12.000000,30.000000
226.105085,29.000000,12.000000,30.000000
226.205112,30.000000,12.000000,30.000000
226.305127,30.000000,12.000000,30.000000
226.405129,30.000000,12.000000,30.000000
226.507913,30.000000,11.000000,30.000000
226.605372,31.000000,11.000000,30.000000
226.709445,30.000000,12.000000,31.000000
226.805167,30.000000,12.000000,31.000000
226.908363,30.000000,11.000000,31.000000
227.007867,31.000000,12.000000,31.000000
227.105934,29.000000,12.000000,31.000000
227.206222,30.000000,12.000000,31.000000
227.305096,29.000000,13.000000,31.000000
227.406585,30.000000,13.000000,31.000000
227.505234,29.000000,13.000000,31.000000
227.605109,29.000000,13.000000,31.000000
227.705139,29.000000,13.000000,30.000000
227.808516,30.000000,13.000000,30.000000
227.907459,29.000000,13.000000,30.000000
228.009206,28.000000,12.000000,30.000000
228.105150,29.000000,12.000000,30.000000
228.205105,29.000000,13.000000,30.000000
228.305058,29.000000,12.000000,30.000000
228.408781,29.000000,12.000000,30.000000
228.505113,29.000000,12.000000,30.000000
228.608415,30.000000,12.000000,30.000000
228.706241,30.000000,11.000000,30.000000
228.808642,29.000000,12.000000,30.000000
228.909066,30.000000,12.000000,30.000000
229.005117,28.000000,12.000000,30.000000
229.105112,28.000000,12.000000,30.000000
229.207783,29.000000,11.000000,30.000000
229.307586,29.000000,12.000000,30.000000
229.407863,29.000000,12.000000,30.000000
229.507869,29.000000,12.000000,30.000000
229.609371,28.000000,13.000000,30.000000
229.705154,28.000000,13.000000,30.000000
229.805103,27.000000,13.000000,31.000000
229.905131,27.000000,13.000000,31.000000
230.005133,29.000000,13.000000,31.000000
230.109945,30.000000,13.000000,31.000000
230.205198,29.000000,14.000000,31.000000
230.305126,29.000000,13.000000,31.000000
230.405144,29.000000,13.000000,31.000000
230.505236,29.000000,13.000000,31.000000
230.607518,30.000000,12.000000,31.000000
230.705127,29.000000,13.000000,31.000000
230.805094,30.000000,12.000000,30.000000
230.905129,30.000000,12.000000,30.000000
231.005123,30.000000,13.000000,30.000000
231.105120,29.000000,13.000000,30.000000
231.205127,29.000000,12.000000,30.000000
231.305119,29.000000,12.000000,30.000000
231.405120,29.000000,13.000000,30.000000
231.505184,29.000000,13.000000,30.000000
231.605110,29.000000,13.000000,30.000000
231.705109,29.000000,13.000000,30.000000
231.805105,29.000000,13.000000,30.000000
231.905094,29.000000,14.000000,30.000000
232.005115,29.000000,13.000000,30.000000
232.105142,30.000000,14.000000,30.000000
232.205133,30.000000,14.000000,30.000000
232.305119,30.000000,15.000000,30.000000
232.405126,30.000000,14.000000,30.000000
232.505141,30.000000,15.000000,30.000000
232.605109,30.000000,15.000000,30.000000
232.705125,30.000000,15.000000,30.000000
232.805132,30.000000,15.000000,30.000000
232.905112,30.000000,15.000000,30.000000
233.005033,30.000000,16.000000,30.000000
233.105080,30.000000,16.000000,31.000000
233.205089,30.000000,17.000000,31.000000
233.305143,30.000000,16.000000,31.000000
233.405100,29.000000,17.000000,31.000000
233.505108,29.000000,16.000000,31.000000
233.605102,29.000000,17.000000,31.000000
233.705094,29.000000,16.000000,31.000000
233.805105,29.000000,17.000000,31.000000
233.905114,29.000000,16.000000,31.000000
234.005114,29.000000,16.000000,31.000000
234.105092,29.000000,15.000000,30.000000
234.205155,29.000000,15.000000,30.000000
234.305099,29.000000,15.000000,30.000000
234.405153,30.000000,15.000000,30.000000
234.505142,30.000000,15.000000,30.000000
234.605132,30.000000,15.000000,30.000000
234.705125,30.000000,15.000000,30.000000
234.805104,30.000000,15.000000,30.000000
234.905094,30.000000,15.000000,30.000000
235.005108,30.000000,15.000000,30.000000
235.105111,30.000000,16.000000,30.000000
235.205108,30.000000,15.000000,28.000000
235.305303,30.000000,16.000000,25.000000
235.405118,30.000000,15.000000,22.000000
235.505114,30.000000,16.000000,19.000000
235.605120,30.000000,16.000000,16.000000
235.705117,30.000000,17.000000,13.000000
235.805114,30.000000,17.000000,10.000000
235.905163,30.000000,17.000000,7.000000
236.005162,30.000000,17.000000,4.000000
236.105107,30.000000,17.000000,1.000000
236.205123,30.000000,18.000000,0.000000
236.305110,30.000000,17.000000,0.000000
236.405117,30.000000,18.000000,0.000000
236.505100,30.000000,18.000000,0.000000
236.605148,30.000000,18.000000,0.000000
236.705147,30.000000,18.000000,0.000000
236.805122,30.000000,18.000000,0.000000
236.905127,30.000000,18.000000,0.000000
237.005093,30.000000,18.000000,0.000000
237.105112,30.000000,18.000000,0.000000
237.205127,30.000000,18.000000,0.000000
237.305075,30.000000,19.000000,0.000000
237.405149,30.000000,18.000000,0.000000
237.505126,30.000000,18.000000,0.000000
237.605123,30.000000,18.000000,0.000000
237.705111,30.000000,18.000000,0.000000
237.805167,30.000000,17.000000,0.000000
237.905118,30.000000,18.000000,0.000000
238.005114,30.000000,17.000000,0.000000
238.105110,30.000000,17.000000,0.000000
238.205143,30.000000,16.000000,0.000000
238.305096,29.000000,16.000000,0.000000
238.405110,29.000000,16.000000,0.000000
238.505111,29.000000,16.000000,0.000000
238.605138,29.000000,16.000000,0.000000
238.705175,29.000000,15.000000,0.000000
238.805210,29.000000,15.000000,0.000000
238.905238,28.000000,14.000000,0.000000
239.005222,28.000000,15.000000,0.000000
239.105127,28.000000,14.000000,0.000000
239.205103,28.000000,15.000000,0.000000
239.305117,29.000000,15.000000,0.000000
239.405148,29.000000,16.000000,0.000000
239.505128,29.000000,15.000000,0.000000
239.605114,29.000000,15.000000,0.000000
239.705117,29.000000,16.000000,0.000000
239.805102,28.000000,17.000000,0.000000
239.905067,29.000000,18.000000,0.000000
240.005110,29.000000,18.000000,0.000000
240.105174,29.000000,19.000000,0.000000
240.205127,29.000000,18.000000,0.000000
240.305116,29.000000,18.000000,0.000000
240.405119,29.000000,18.000000,0.000000
240.505147,29.000000,18.000000,0.000000
240.605148,29.000000,18.000000,0.000000
240.705118,29.000000,18.000000,0.000000
240.805114,30.000000,17.000000,0.000000
240.905098,30.000000,17.000000,0.000000
241.005110,30.000000,16.000000,0.000000
241.105099,30.000000,16.000000,0.000000
241.205123,30.000000,16.000000,0.000000
241.305106,30.000000,15.000000,0.000000
241.405122,30.000000,15.000000,0.000000
241.505099,29.000000,15.000000,0.000000
241.605103,29.000000,15.000000,0.000000
241.705099,28.000000,14.000000,0.000000
241.805096,28.000000,15.000000,0.000000
241.905101,28.000000,14.000000,0.000000
242.005135,28.000000,15.000000,0.000000
242.105139,28.000000,14.000000,0.000000
242.205141,28.000000,15.000000,0.000000
242.305102,28.000000,16.000000,0.000000
242.405124,28.000000,15.000000,0.000000
242.505095,29.000000,16.000000,0.000000
242.605137,29.000000,15.000000,0.000000
242.705131,30.000000,16.000000,0.000000
242.805100,30.000000,15.000000,0.000000
242.905083,30.000000,16.000000,0.000000
243.005093,30.000000,15.000000,0.000000
243.105082,30.000000,16.000000,0.000000
243.205090,30.000000,16.000000,0.000000
243.305119,30.000000,15.000000,0.000000
243.405116,30.000000,16.000000,0.000000
243.505100,30.000000,15.000000,0.000000
243.605105,30.000000,15.000000,0.000000
243.705096,30.000000,15.000000,0.000000
243.805105,30.000000,16.000000,0.000000
243.905139,30.000000,15.000000,0.000000
244.005089,30.000000,16.000000,0.000000
244.105091,30.000000,16.000000,0.000000
244.205106,30.000000,15.000000,0.000000
244.305101,30.000000,16.000000,0.000000
244.405136,30.000000,15.000000,0.000000
244.505160,30.000000,16.000000,0.000000
244.605129,30.000000,16.000000,0.000000
244.705108,30.000000,16.000000,0.000000
244.805085,30.000000,16.000000,0.000000
244.905093,30.000000,17.000000,0.000000
245.005095,30.000000,17.000000,0.000000
245.105059,30.000000,17.000000,0.000000
245.205225,30.000000,18.000000,0.000000
245.305095,30.000000,17.000000,0.000000
245.405109,30.000000,18.000000,0.000000
245.505139,30.000000,18.000000,0.000000
245.605116,30.000000,19.000000,0.000000
245.705081,30.000000,19.000000,0.000000
245.805085,30.000000,19.000000,0.000000
245.905099,30.000000,19.000000,0.000000
246.005134,30.000000,19.000000,0.000000
246.105108,30.000000,18.000000,0.000000
246.205099,30.000000,18.000000,0.000000
246.305103,30.000000,19.000000,0.000000
246.405100,30.000000,19.000000,0.000000
246.505135,30.000000,19.000000,0.000000
246.605102,30.000000,19.000000,0.000000
246.705130,30.000000,19.000000,0.000000
246.805095,30.000000,19.000000,0.000000
246.905109,29.000000,19.000000,0.000000
247.005118,29.000000,18.000000,0.000000
247.105145,29.000000,19.000000,0.000000
247.205112,29.000000,19.000000,0.000000
247.305110,29.000000,18.000000,0.000000
247.405139,29.000000,18.000000,0.000000
247.505085,29.000000,18.000000,0.000000
247.605140,29.000000,17.000000,0.000000
247.705109,29.000000,17.000000,0.000000
247.805133,29.000000,16.000000,0.000000
247.905100,30.000000,16.000000,0.000000
248.005100,30.000000,17.000000,0.000000
248.105094,30.000000,17.000000,0.000000
248.205080,30.000000,17.000000,0.000000
248.305096,30.000000,17.000000,0.000000
248.405102,30.000000,17.000000,0.000000
248.505109,30.000000,17.000000,0.000000
248.605119,30.000000,18.000000,0.000000
248.705084,30.000000,18.000000,0.000000
248.805135,29.000000,18.000000,0.000000
248.905133,29.000000,18.000000,0.000000
249.005096,29.000000,18.000000,0.000000
249.105117,29.000000,18.000000,0.000000
249.205091,29.000000,18.000000,0.000000
249.305155,29.000000,19.000000,0.000000
249.405081,29.000000,19.000000,0.000000
249.505100,29.000000,18.000000,0.000000
249.605111,29.000000,18.000000,0.000000
249.705120,29.000000,18.000000,0.000000
249.805101,30.000000,19.000000,0.000000
249.905108,30.000000,18.000000,0.000000
250.005111,30.000000,18.000000,0.000000
250.105100,30.000000,17.000000,0.000000
250.205134,30.000000,17.000000,0.000000
250.305128,30.000000,17.000000,0.000000
250.405098,30.000000,16.000000,0.000000
250.505098,30.000000,17.000000,0.000000
250.605105,30.000000,17.000000,0.000000
250.705097,30.000000,16.000000,0.000000
250.805104,29.000000,16.000000,0.000000
250.905135,29.000000,17.000000,0.000000
251.005157,29.000000,17.000000,0.000000
251.105105,29.000000,17.000000,0.000000
251.205140,29.000000,17.000000,0.000000
251.305129,29.000000,16.000000,0.000000
251.405117,29.000000,17.000000,0.000000
251.505127,29.000000,16.000000,0.000000
251.605103,29.000000,16.000000,0.000000
251.705107,29.000000,17.000000,0.000000
251.805139,30.000000,16.000000,0.000000
251.905087,30.000000,16.000000,0.000000
252.005107,30.000000,15.000000,0.000000
252.105102,30.000000,15.000000,0.000000
252.205106,30.000000,15.000000,0.000000
252.305138,30.000000,15.000000,0.000000
252.405133,30.000000,15.000000,0.000000
252.505137,30.000000,15.000000,0.000000
252.605111,29.000000,15.000000,0.000000
252.705102,29.000000,14.000000,0.000000
252.805101,29.000000,15.000000,0.000000
252.905108,29.000000,14.000000,0.000000
253.005110,29.000000,15.000000,0.000000
253.105143,29.000000,15.000000,0.000000
253.205083,29.000000,15.000000,0.000000
253.305131,29.000000,15.000000,0.000000
253.405111,29.000000,14.000000,0.000000
253.505085,29.000000,15.000000,0.000000
253.605132,30.000000,14.000000,0.000000
253.705101,30.000000,14.000000,0.000000
253.805099,30.000000,14.000000,0.000000
253.905126,30.000000,14.000000,0.000000
254.005113,30.000000,14.000000,0.000000
254.105111,30.000000,14.000000,0.000000
254.205104,30.000000,13.000000,0.000000
254.305108,30.000000,14.000000,0.000000
254.405119,30.000000,14.000000,0.000000
254.505147,30.000000,13.000000,0.000000
254.605123,30.000000,13.000000,0.000000
254.705140,30.000000,14.000000,0.000000
254.805129,30.000000,13.000000,0.000000
254.905116,30.000000,13.000000,0.000000
255.005169,30.000000,12.000000,0.000000
255.105177,30.000000,12.000000,0.000000
255.205166,30.000000,12.000000,0.000000
255.305168,30.000000,11.000000,0.000000
255.405141,30.000000,11.000000,0.000000
255.505157,30.000000,11.000000,0.000000
255.605098,30.000000,12.000000,0.000000
255.705133,30.000000,11.000000,0.000000
255.805120,30.000000,12.000000,0.000000
255.905108,30.000000,12.000000,0.000000
256.005139,30.000000,12.000000,0.000000
256.105096,30.000000,13.000000,0.000000
256.205113,30.000000,13.000000,0.000000
256.305108,30.000000,14.000000,0.000000
256.405112,30.000000,14.000000,0.000000
256.505096,30.000000,15.000000,0.000000
256.605101,30.000000,14.000000,0.000000
256.705107,29.000000,15.000000,0.000000
256.805097,29.000000,14.000000,0.000000
256.905096,29.000000,15.000000,0.000000
257.005089,29.000000,15.000000,0.000000
257.105105,29.000000,15.000000,0.000000
257.205110,29.000000,15.000000,0.000000
257.305101,28.000000,15.000000,0.000000
257.405084,28.000000,16.000000,0.000000
257.505140,28.000000,15.000000,0.000000
257.605101,28.000000,16.000000,0.000000
257.705141,29.000000,15.000000,0.000000
257.805126,29.000000,16.000000,0.000000
257.905101,29.000000,15.000000,0.000000
258.005111,29.000000,16.000000,0.000000
258.105098,29.000000,15.000000,0.000000
258.205159,29.000000,15.000000,0.000000
258.305121,28.000000,14.000000,0.000000
258.405117,28.000000,14.000000,0.000000
258.505096,28.000000,14.000000,0.000000
258.605110,28.000000,14.000000,0.000000
258.705107,28.000000,15.000000,0.000000
258.805090,28.000000,14.000000,0.000000
258.905108,28.000000,15.000000,0.000000
259.005141,28.000000,14.000000,0.000000
259.105107,28.000000,15.000000,0.000000
259.205105,28.000000,16.000000,0.000000
259.305108,30.000000,17.000000,0.000000
259.405106,30.000000,17.000000,0.000000
259.505110,30.000000,18.000000,0.000000
259.605106,30.000000,18.000000,0.000000
259.705113,30.000000,18.000000,0.000000
259.805107,30.000000,19.000000,0.000000
259.905108,29.000000,19.000000,0.000000
260.005098,29.000000,20.000000,0.000000
260.105105,29.000000,20.000000,0.000000
260.205113,28.000000,20.000000,0.000000
260.305101,28.000000,20.000000,0.000000
260.405086,28.000000,19.000000,0.000000
260.505129,28.000000,19.000000,0.000000
260.605076,28.000000,19.000000,0.000000
260.705130,28.000000,18.000000,0.000000
260.805097,28.000000,18.000000,0.000000
260.905092,29.000000,17.000000,0.000000
261.005102,29.000000,17.000000,0.000000
261.105149,29.000000,16.000000,0.000000
261.205136,30.000000,16.000000,0.000000
261.305129,30.000000,15.000000,0.000000
261.405131,30.000000,16.000000,0.000000
261.505131,30.000000,16.000000,0.000000
261.605127,30.000000,15.000000,0.000000
261.705128,30.000000,16.000000,0.000000
261.805088,30.000000,15.000000,0.000000
261.905084,30.000000,16.000000,0.000000
262.005079,30.000000,15.000000,0.000000
262.105106,30.000000,16.000000,0.000000
262.205091,30.000000,15.000000,0.000000
262.305120,30.000000,16.000000,0.000000
262.405120,30.000000,15.000000,0.000000
262.505097,30.000000,14.000000,0.000000
262.605103,30.000000,15.000000,0.000000
262.705085,30.000000,14.000000,0.000000
262.805108,30.000000,14.000000,0.000000
262.905079,30.000000,14.000000,0.000000
263.005096,30.000000,14.000000,0.000000
263.105093,29.000000,13.000000,0.000000
263.205092,29.000000,13.000000,0.000000
263.305094,29.000000,13.000000,0.000000
263.405080,29.000000,14.000000,0.000000
263.505083,29.000000,14.000000,0.000000
263.605097,29.000000,14.000000,0.000000
263.705090,29.000000,14.000000,0.000000
263.805134,29.000000,15.000000,0.000000
263.905086,29.000000,15.000000,0.000000
264.005091,29.000000,15.000000,0.000000
264.105078,29.000000,16.000000,0.000000
264.205110,29.000000,17.000000,0.000000
264.305104,29.000000,16.000000,0.000000
264.405103,29.000000,16.000000,0.000000
264.505077,29.000000,17.000000,0.000000
264.605079,29.000000,17.000000,0.000000
264.705082,29.000000,18.000000,0.000000
264.805113,29.000000,18.000000,0.000000
264.905088,29.000000,17.000000,0.000000
265.005124,29.000000,18.000000,0.000000
265.105123,30.000000,18.000000,0.000000
265.205127,30.000000,18.000000,0.000000
265.305083,30.000000,19.000000,0.000000
265.405071,30.000000,19.000000,0.000000
265.505098,30.000000,18.000000,0.000000
265.605081,29.000000,18.000000,0.000000
265.705117,29.000000,18.000000,0.000000
265.805095,29.000000,18.000000,0.000000
265.905137,28.000000,19.000000,0.000000
266.005107,28.000000,19.000000,0.000000
266.105097,28.000000,19.000000,0.000000
266.205069,28.000000,19.000000,0.000000
266.305070,28.000000,19.000000,0.000000
266.405119,28.000000,18.000000,0.000000
266.505115,28.000000,19.000000,0.000000
266.605082,29.000000,19.000000,0.000000
266.705102,29.000000,19.000000,0.000000
266.805083,29.000000,18.000000,0.000000
266.905104,30.000000,18.000000,0.000000
267.005079,30.000000,17.000000,0.000000
267.105083,30.000000,17.000000,0.000000
267.205078,30.000000,16.000000,0.000000
267.305105,30.000000,16.000000,0.000000
267.405115,30.000000,17.000000,0.000000
267.505116,30.000000,16.000000,0.000000
267.605111,30.000000,16.000000,0.000000
267.705102,30.000000,15.000000,0.000000
267.805103,30.000000,16.000000,0.000000
267.905103,30.000000,15.000000,0.000000
268.005106,30.000000,16.000000,0.000000
268.105110,30.000000,16.000000,0.000000
268.205116,30.000000,16.000000,0.000000
268.305108,30.000000,16.000000,0.000000
268.405113,30.000000,15.000000,0.000000
268.505106,30.000000,16.000000,0.000000
268.605099,30.000000,15.000000,0.000000
268.705113,30.000000,16.000000,0.000000
268.805110,30.000000,16.000000,0.000000
268.905107,29.000000,16.000000,0.000000
269.005103,29.000000,16.000000,0.000000
269.105105,29.000000,15.000000,0.000000
269.205107,29.000000,16.000000,0.000000
269.305107,29.000000,15.000000,0.000000
269.405106,29.000000,16.000000,0.000000
269.505088,29.000000,15.000000,0.000000
269.605120,28.000000,16.000000,0.000000
269.705091,28.000000,16.000000,0.000000
269.805110,28.000000,16.000000,0.000000
269.905066,29.000000,17.000000,0.000000
270.005093,29.000000,17.000000,0.000000
270.105084,29.000000,17.000000,0.000000
270.205084,29.000000,17.000000,0.000000
270.305084,29.000000,18.000000,0.000000
270.405108,28.000000,18.000000,0.000000
270.505083,28.000000,19.000000,0.000000
270.605086,29.000000,18.000000,0.000000
270.705079,29.000000,18.000000,0.000000
270.805078,29.000000,18.000000,0.000000
270.905103,29.000000,17.000000,0.000000
271.005080,29.000000,17.000000,0.000000
271.105082,29.000000,18.000000,0.000000
271.205082,29.000000,18.000000,0.000000
271.305081,29.000000,18.000000,0.000000
271.405081,30.000000,18.000000,0.000000
271.505083,30.000000,18.000000,0.000000
271.605108,30.000000,19.000000,0.000000
271.705105,30.000000,18.000000,0.000000
271.805104,30.000000,18.000000,0.000000
271.905094,30.000000,18.000000,0.000000
272.005103,30.000000,18.000000,0.000000
272.105076,30.000000,18.000000,0.000000
272.205108,30.000000,17.000000,0.000000
272.305102,30.000000,16.000000,0.000000
272.405088,30.000000,16.000000,0.000000
272.505082,30.000000,15.000000,0.000000
272.605079,30.000000,15.000000,0.000000
272.705100,30.000000,15.000000,0.000000
272.805081,30.000000,15.000000,0.000000
272.905085,30.000000,15.000000,0.000000
273.005080,30.000000,15.000000,0.000000
273.105081,30.000000,14.000000,0.000000
273.205078,30.000000,15.000000,0.000000
273.305085,30.000000,15.000000,0.000000
273.405076,30.000000,15.000000,0.000000
273.505078,30.000000,15.000000,0.000000
273.605079,30.000000,15.000000,0.000000
273.705080,30.000000,15.000000,0.000000
273.805078,30.000000,15.000000,0.000000
273.905074,30.000000,16.000000,0.000000
274.005086,30.000000,15.000000,0.000000
274.105081,30.000000,16.000000,0.000000
274.205049,30.000000,16.000000,0.000000
274.305085,30.000000,18.000000,0.000000
274.405083,30.000000,17.000000,0.000000
274.505069,30.000000,19.000000,0.000000
274.605093,30.000000,19.000000,0.000000
274.705074,30.000000,20.000000,0.000000
274.805101,30.000000,20.000000,0.000000
274.905086,30.000000,20.000000,0.000000
275.005084,30.000000,20.000000,0.000000
275.105087,30.000000,20.000000,0.000000
275.205084,30.000000,19.000000,0.000000
275.305076,30.000000,18.000000,0.000000
275.405091,30.000000,18.000000,0.000000
275.505080,30.000000,17.000000,0.000000
275.605081,30.000000,16.000000,0.000000
275.705076,30.000000,16.000000,0.000000
275.805091,30.000000,16.000000,0.000000
275.905079,30.000000,16.000000,0.000000
276.005079,30.000000,17.000000,0.000000
276.105078,30.000000,17.000000,0.000000
276.205099,30.000000,18.000000,0.000000
276.305071,30.000000,18.000000,0.000000
276.405072,30.000000,19.000000,0.000000
276.505077,30.000000,19.000000,0.000000
276.605073,30.000000,20.000000,0.000000
276.705069,30.000000,20.000000,0.000000
276.805074,30.000000,20.000000,0.000000
276.905073,30.000000,20.000000,0.000000
277.005068,30.000000,20.000000,0.000000
277.105077,30.000000,20.000000,0.000000
277.205073,30.000000,20.000000,0.000000
277.305073,30.000000,20.000000,0.000000
277.405069,29.000000,20.000000,0.000000
277.505071,29.000000,20.000000,0.000000
277.605087,29.000000,20.000000,0.000000
277.705072,29.000000,20.000000,0.000000
277.805316,29.000000,20.000000,0.000000
277.905108,29.000000,20.000000,0.000000
278.005304,29.000000,20.000000,0.000000
278.106273,29.000000,20.000000,0.000000
278.206431,29.000000,19.000000,0.000000
278.305115,28.000000,19.000000,0.000000
278.405164,29.000000,18.000000,0.000000
278.505179,29.000000,18.000000,0.000000
278.606074,30.000000,17.000000,0.000000
278.706444,30.000000,17.000000,0.000000
278.806236,30.000000,16.000000,0.000000
278.906784,30.000000,16.000000,0.000000
279.006562,30.000000,16.000000,0.000000
279.106580,30.000000,15.000000,0.000000
